Run Number,Catastrophe Point Found?,Fundamentalists Initialised,Speculators Initialised,Speculators Added/Removed Per Cycle,Num Cycle,Cool off Per Cycle,Speculator Proportion at CUSP,Market Price at CUSP,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Total Trades,Catastrophe Point Index
91,True,900,1600,1,45,1,64.8%,90.55,-316,-0.35895,-0.8208,-1.19821,6.182,0.577,6.288,108.0,23.1,112500,51584
92,True,900,1600,1,45,1,64.76%,67.15,-158,-0.10689,-1.07267,-1.20131,0.563,0.577,6.478,100.75,19.1,112500,47831
93,True,900,1600,1,45,1,64.88%,80.55,-412,-0.00447,-1.19097,-1.19985,0.5,nan,6.405,102.45,19.75,112500,56871
94,True,900,1600,1,45,1,64.88%,93.35,-95,-0.20843,-0.89962,-1.19901,0.897,0.548,6.004,105.05,10.55,112500,56709
95,True,900,1600,1,45,1,65.04%,52.8,-345,-0.80232,-0.97444,-1.20046,0.687,nan,6.179,123.55,16.75,112500,65387
96,True,900,1600,1,45,1,65.12%,57.9,-699,-0.91531,-1.58298,-1.2018,0.613,0.548,6.476,107.25,11.35,112500,72310
97,True,900,1600,1,45,1,64.8%,52.95,-189,-0.78365,-1.26994,-1.19893,0.52,0.577,6.972,125.5,8.2,112500,51721
98,True,900,1600,1,45,1,65.2%,81.8,-146,-0.54093,-0.57345,-1.19977,0.521,0.548,6.138,120.1,21.15,112500,75537
99,True,900,1600,1,45,1,65.04%,91.4,-165,-0.35085,-1.11997,-1.2031,0.981,0.636,6.49,113.55,16.15,112500,65047
100,True,900,1600,1,45,1,64.8%,72.4,-347,0.25182,-1.03123,-1.20019,0.547,0.365,6.043,107.8,14.8,112500,51915
101,True,900,1600,1,45,1,64.88%,89.75,-342,-0.12416,-1.41298,-1.19862,0.586,0.577,6.27,99.65,10.35,112500,55680
102,True,900,1600,1,45,1,64.72%,65.9,-253,0.03144,-1.71432,-1.20122,0.623,0.536,7.166,92.8,20.3,112500,47014
103,True,900,1600,1,45,1,65.0%,65.45,-418,0.39867,-1.50174,-1.19961,1.929,0.577,6.436,122.4,19.25,112500,64316
104,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
105,True,900,1600,1,45,1,65.0%,90.7,-176,-0.35112,-1.42209,-1.19949,0.511,nan,6.108,99.95,24.05,112500,64288
106,True,900,1600,1,45,1,65.04%,53.9,-451,-0.94441,-1.33637,-1.19981,1.575,0.548,6.518,128.9,5.5,112500,66862
107,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
108,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
109,True,900,1600,1,45,1,65.0%,56.35,-535,-0.63037,-1.13656,-1.19989,0.744,0.536,6.488,113.2,12.2,112500,64382
110,True,900,1600,1,45,1,65.2%,72.45,-445,-1.0503,-1.1066,-1.19907,0.5,nan,6.492,115.4,11.95,112500,76554
111,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
112,True,900,1600,1,45,1,64.88%,90.4,-296,0.53513,-1.17816,-1.20051,0.642,0.707,6.353,114.95,26.4,112500,56979
113,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
114,True,900,1600,1,45,1,65.0%,84.55,-560,-0.11114,-1.41552,-1.19827,0.726,nan,6.621,107.85,20.75,112500,63844
115,True,900,1600,1,45,1,65.0%,92.05,-513,-0.30636,-1.37866,-1.19957,0.608,0.58,6.083,104.0,18.15,112500,64307
116,True,900,1600,1,45,1,65.08%,55.85,-299,-0.62651,-1.45309,-1.20073,0.531,nan,6.024,122.35,12.7,112500,67836
117,True,900,1600,1,45,1,65.08%,63.55,-312,-0.17381,-1.41898,-1.20081,0.639,0.577,6.145,104.15,14.0,112500,69594
118,True,900,1600,1,45,1,64.92%,93.05,-514,0.04565,-1.3417,-1.19962,0.829,0.482,6.694,108.2,24.55,112500,59326
119,True,900,1600,1,45,1,64.88%,54.85,-435,-0.19333,-0.45833,-1.20026,0.513,0.577,6.839,98.7,7.15,112500,56940
120,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
121,True,900,1600,1,45,1,64.88%,91.35,-654,-0.61508,-1.09908,-1.19761,0.764,0.548,6.464,116.0,12.55,112500,56190
122,True,900,1600,1,45,1,64.96%,61.7,-501,-0.05295,-1.28955,-1.19852,0.545,nan,5.966,120.1,10.25,112500,61525
123,True,900,1600,1,45,1,65.32%,72.3,-451,-0.45313,0.10621,-1.19929,0.51,0.543,6.205,98.1,6.55,112500,84098
124,True,900,1600,1,45,1,65.08%,61.65,-335,-0.85742,-1.09318,-1.20268,0.538,0.489,6.06,118.45,22.0,112500,69937
125,True,900,1600,1,45,1,64.96%,53.15,-643,0.18063,-1.05427,-1.20179,0.539,0.577,6.496,113.35,8.8,112500,62212
126,True,900,1600,1,45,1,64.88%,64.4,-363,-0.05652,-1.65227,-1.20422,0.656,0.607,6.799,116.65,17.45,112500,57464
127,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
128,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
129,True,900,1600,1,45,1,65.24%,74.45,-306,-1.0085,-1.20907,-1.19953,0.489,0.577,5.977,122.5,14.85,112500,79250
130,True,900,1600,1,45,1,65.08%,69.95,-439,-0.45125,-1.29567,-1.20052,0.596,nan,6.243,120.8,9.05,112500,67872
131,True,900,1600,1,45,1,64.96%,64.55,-365,-0.31336,-0.84436,-1.20301,0.607,0.66,6.542,127.7,20.75,112500,62389
132,True,900,1600,1,45,1,64.92%,69.5,-311,-0.33146,-1.06963,-1.20304,0.513,nan,6.51,109.65,6.5,112500,59859
133,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
134,True,900,1600,1,45,1,64.88%,76.8,-645,-0.54087,-1.49753,-1.19769,0.516,0.577,6.567,99.85,4.3,112500,55986
135,True,900,1600,1,45,1,64.6%,90.7,-302,1.89581,-0.79061,-1.2013,6.563,0.834,6.458,106.15,17.0,112500,39466
136,True,900,1600,1,45,1,64.84%,69.25,-279,-0.59601,-1.36517,-1.20132,0.514,nan,6.259,125.05,10.15,112500,54581
137,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
138,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
139,True,900,1600,1,45,1,65.04%,54.75,-275,-1.26205,-1.21926,-1.19945,0.507,0.577,6.638,126.75,10.9,112500,66769
140,True,900,1600,1,45,1,64.92%,60.9,-416,1.59664,-1.37721,-1.19779,0.532,0.651,6.845,111.2,15.3,112500,58626
141,True,900,1600,1,45,1,65.12%,92.5,-318,-0.07801,-1.21591,-1.19874,0.516,nan,5.283,104.7,16.8,112500,71447
142,True,900,1600,1,45,1,64.8%,91.45,-346,0.07809,-0.91085,-1.20584,0.555,0.692,6.473,111.15,7.1,112500,50010
143,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
144,True,900,1600,1,45,1,65.16%,60.15,-406,-0.39847,-1.00117,-1.19991,0.522,0.577,5.803,125.4,8.2,112500,72995
145,True,900,1600,1,45,1,64.96%,90.8,-421,0.34272,-0.09013,-1.20194,0.531,0.577,6.357,108.65,16.75,112500,62235
146,True,900,1600,1,45,1,65.08%,53.05,-433,0.43651,-0.85589,-1.19925,0.54,0.613,6.528,114.0,11.3,112500,68146
147,True,900,1600,1,45,1,64.8%,91.35,-246,-0.30979,-0.32101,-1.2053,5.798,12.274,6.981,114.35,30.4,112500,50041
148,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
149,True,900,1600,1,45,1,64.88%,77.25,-671,-0.00758,-1.24892,-1.1977,0.763,0.55,6.488,100.05,14.85,112500,55979
150,True,900,1600,1,45,1,65.0%,74.3,-532,0.0053,0.28882,-1.19842,0.671,0.548,6.145,115.6,12.25,112500,63370
151,True,900,1600,1,45,1,65.12%,91.3,-408,-0.3446,-1.47169,-1.19904,0.598,0.577,6.352,123.7,16.6,112500,71596
152,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
153,True,900,1600,1,45,1,64.92%,55.6,-550,-0.45482,-1.33255,-1.20371,0.726,0.494,6.132,112.8,8.4,112500,59944
154,True,900,1600,1,45,1,65.04%,83.85,-725,0.2047,-1.02777,-1.2025,0.656,0.707,6.177,98.8,16.05,112500,67378
155,True,900,1600,1,45,1,64.88%,53.75,-240,-0.31721,-0.91796,-1.19826,0.687,nan,5.988,118.6,11.65,112500,56520
156,True,900,1600,1,45,1,64.76%,53.85,-544,1.0223,-0.04429,-1.19703,0.556,0.577,6.939,103.1,13.0,112500,48413
157,True,900,1600,1,45,1,65.12%,69.65,-517,-0.37292,-1.35367,-1.19953,0.544,0.535,6.332,106.4,26.85,112500,70584
158,True,900,1600,1,45,1,64.88%,57.85,-358,0.13988,-1.44095,-1.19905,0.609,0.577,6.469,112.9,9.7,112500,56717
159,True,900,1600,1,45,1,65.04%,90.45,-350,0.0097,-1.16143,-1.19827,0.536,0.577,5.927,113.35,18.0,112500,66182
160,True,900,1600,1,45,1,64.96%,91.5,-424,-0.14652,-1.33266,-1.19918,0.667,nan,6.448,126.3,21.65,112500,61720
161,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
162,True,900,1600,1,45,1,64.92%,65.5,-306,0.62223,-1.25909,-1.20381,0.512,nan,6.027,116.25,10.8,112500,59956
163,True,900,1600,1,45,1,64.92%,53.2,-490,-1.02258,-1.00161,-1.20239,1.713,6.835,6.161,107.2,17.6,112500,59772
164,True,900,1600,1,45,1,65.12%,67.8,-356,-0.75897,-1.11931,-1.20083,20.117,0.577,6.061,124.55,9.5,112500,72113
165,True,900,1600,1,45,1,65.0%,55.25,-523,-0.30242,-0.27108,-1.19849,0.656,0.551,7.121,123.5,11.6,112500,63338
166,True,900,1600,1,45,1,64.88%,69.6,-327,-0.00594,-1.26529,-1.1984,0.726,0.707,6.907,114.8,12.65,112500,55729
167,True,900,1600,1,45,1,65.04%,90.35,-457,-0.47309,-0.75644,-1.20153,4.215,0.577,6.888,104.3,16.65,112500,67215
168,True,900,1600,1,45,1,64.88%,62.05,-246,-0.52717,-1.03142,-1.19775,1.588,nan,6.533,127.5,22.3,112500,56318
169,True,900,1600,1,45,1,64.96%,58.85,-393,-0.75642,-1.39195,-1.20178,0.646,nan,6.562,107.35,7.9,112500,62210
170,True,900,1600,1,45,1,64.92%,56.0,-631,-0.61351,-1.01964,-1.20196,2.698,0.577,5.829,94.05,14.45,112500,59713
171,True,900,1600,1,45,1,65.2%,91.0,-648,-0.26132,1.84392,-1.19884,0.509,0.496,6.416,103.6,19.4,112500,76406
172,True,900,1600,1,45,1,65.16%,75.0,-566,-0.8839,-1.13138,-1.19966,0.503,nan,5.778,124.85,16.05,112500,74312
173,True,900,1600,1,45,1,64.88%,59.8,-440,-0.96575,-0.94697,-1.19846,0.496,0.524,6.095,115.5,14.7,112500,56578
174,True,900,1600,1,45,1,64.92%,71.1,-298,0.4158,-1.41282,-1.19901,1.013,0.769,6.661,104.75,11.05,112500,59193
175,True,900,1600,1,45,1,65.0%,57.2,-425,-0.63982,-0.93005,-1.20338,0.503,nan,5.958,112.55,18.25,112500,64976
176,True,900,1600,1,45,1,64.96%,79.75,-357,-0.46966,-1.03006,-1.19847,0.51,0.577,6.106,102.75,17.95,112500,60796
177,True,900,1600,1,45,1,65.04%,57.7,-445,-0.81686,-1.26757,-1.20059,0.522,nan,6.247,118.4,10.35,112500,67036
178,True,900,1600,1,45,1,64.88%,91.9,-296,-0.0705,-1.60512,-1.20088,2.474,7.248,6.635,106.2,6.15,112500,55350
179,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
180,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
181,True,900,1600,1,45,1,64.68%,93.1,-342,-0.10567,-1.34775,-1.20702,5.333,0.577,6.441,104.35,10.7,112500,44970
182,True,900,1600,1,45,1,64.84%,93.05,-433,0.1836,0.20752,-1.19769,0.642,nan,6.532,106.85,20.65,112500,53885
183,True,900,1600,1,45,1,64.96%,89.9,-648,-0.47038,-1.42804,-1.20037,16.835,33.013,7.133,113.55,11.65,112500,61973
184,True,900,1600,1,45,1,65.08%,80.35,-581,0.92567,-0.86921,-1.20226,0.547,0.637,6.371,122.4,17.95,112500,67620
185,True,900,1600,1,45,1,64.92%,91.7,-256,-0.52221,-1.19085,-1.20398,0.547,0.531,6.326,114.3,12.8,112500,59976
186,True,900,1600,1,45,1,65.2%,78.8,-537,-0.00411,2.7661,-1.1987,0.647,0.548,6.12,97.3,13.65,112500,76183
187,True,900,1600,1,45,1,64.84%,91.7,-145,-0.44134,0.34798,-1.20013,2.22,0.577,6.727,102.1,10.35,112500,52938
188,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
189,True,900,1600,1,45,1,64.96%,91.55,-412,-0.00341,-0.92773,-1.19799,0.721,0.548,6.478,103.8,18.0,112500,61211
190,True,900,1600,1,45,1,64.84%,53.6,-455,0.123,-1.30016,-1.19817,0.598,0.577,7.046,113.45,17.5,112500,54037
191,True,900,1600,1,45,1,64.96%,89.4,-477,-0.19556,-1.11532,-1.20321,1.393,0.337,6.349,100.45,29.3,112500,62416
192,True,900,1600,1,45,1,65.0%,91.7,-428,-0.24925,-1.40341,-1.20196,1.102,nan,6.446,125.7,22.9,112500,62693
193,True,900,1600,1,45,1,64.84%,89.8,-423,0.03307,-0.89835,-1.20257,0.677,nan,6.928,106.45,31.0,112500,54737
194,True,900,1600,1,45,1,65.0%,59.55,-326,-0.10425,-0.53189,-1.19861,0.508,0.707,6.068,119.2,17.1,112500,64019
195,True,900,1600,1,45,1,65.16%,89.8,-372,-0.8109,-1.40003,-1.19866,0.519,0.577,6.036,119.65,8.85,112500,73797
196,True,900,1600,1,45,1,64.96%,68.25,-272,-0.41489,-0.63107,-1.19862,0.903,0.577,6.264,111.7,17.6,112500,61558
197,True,900,1600,1,45,1,65.12%,67.0,-290,0.26931,-1.42728,-1.19916,0.554,0.514,5.698,99.1,5.65,112500,71645
198,True,900,1600,1,45,1,65.16%,52.9,-689,-0.95019,-1.39969,-1.20043,0.575,0.58,6.096,114.1,12.05,112500,72880
199,True,900,1600,1,45,1,64.96%,90.45,-632,-0.07604,-0.30911,-1.19883,0.513,nan,7.223,101.25,14.55,112500,61624
200,True,900,1600,1,45,1,65.16%,65.25,-561,0.02699,-0.41554,-1.19943,0.56,0.548,5.917,126.8,13.05,112500,74233
201,True,900,1600,1,45,1,64.88%,55.35,-522,-0.58451,-1.43788,-1.19929,0.499,nan,6.497,108.55,5.05,112500,56767
202,True,900,1600,1,45,1,64.8%,63.7,-352,-1.01144,-1.30259,-1.20122,0.513,0.577,6.232,119.45,8.25,112500,50331
203,True,900,1600,1,45,1,64.88%,91.65,-402,0.07171,-1.07221,-1.2048,0.511,0.519,6.977,115.55,16.2,112500,55012
204,True,900,1600,1,45,1,65.24%,85.55,-505,-1.11511,-1.21458,-1.19902,0.516,nan,6.142,123.85,18.3,112500,78991
205,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
206,True,900,1600,1,45,1,65.28%,53.35,-416,-0.91926,-1.33163,-1.20012,0.513,nan,5.517,124.5,10.95,112500,81959
207,True,900,1600,1,45,1,64.92%,52.8,-338,-0.46781,-0.68546,-1.19925,0.631,nan,6.651,107.15,7.75,112500,59248
208,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
209,True,900,1600,1,45,1,65.24%,71.2,-634,-0.52417,-0.63217,-1.199,4.404,nan,6.053,104.2,9.65,112500,78976
210,True,900,1600,1,45,1,64.88%,90.95,-377,-0.4196,-0.1424,-1.1976,0.589,0.816,6.28,105.0,15.3,112500,56097
211,True,900,1600,1,45,1,64.92%,93.25,-186,0.14933,-0.65164,-1.20385,1.474,nan,6.62,112.9,8.0,112500,57555
212,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
213,True,900,1600,1,45,1,64.88%,60.8,-483,0.14228,0.2654,-1.20391,0.527,nan,6.169,121.05,7.9,112500,57428
214,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
215,True,900,1600,1,45,1,65.04%,91.4,-441,-0.21733,-1.25451,-1.19827,0.582,0.736,6.455,113.3,11.1,112500,66153
216,True,900,1600,1,45,1,65.0%,90.35,-525,-1.11405,-0.03384,-1.20007,0.527,nan,7.005,125.45,0.85,112500,64421
217,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
218,True,900,1600,1,45,1,64.96%,83.6,-320,-0.3612,-0.91928,-1.20289,0.771,0.772,6.862,94.1,16.35,112500,62372
219,True,900,1600,1,45,1,64.92%,62.25,-285,0.38801,-0.38852,-1.19876,0.647,0.514,6.302,112.6,11.65,112500,59130
220,True,900,1600,1,45,1,64.88%,92.15,-294,0.9916,-1.29225,-1.20426,0.526,nan,6.585,125.6,17.4,112500,57468
221,True,900,1600,1,45,1,65.04%,91.3,-355,0.43811,-1.08504,-1.19919,0.509,0.577,6.051,115.6,39.85,112500,66692
222,True,900,1600,1,45,1,64.8%,56.25,-408,0.23116,-0.22876,-1.20291,0.664,0.548,6.268,115.55,11.1,112500,52244
223,True,900,1600,1,45,1,65.44%,81.6,-435,-0.55834,-1.12727,-1.19931,0.539,0.548,5.827,117.75,20.3,112500,91532
224,True,900,1600,1,45,1,64.8%,75.1,-97,0.37193,-0.01598,-1.19759,5.484,0.616,6.711,122.2,22.95,112500,51426
225,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
226,True,900,1600,1,45,1,64.76%,92.5,-208,0.64565,-0.66201,-1.19692,0.986,0.577,6.324,114.65,12.1,112500,48463
227,True,900,1600,1,45,1,64.84%,67.5,-307,-0.59019,-0.77576,-1.20235,0.59,1.053,6.118,127.1,13.6,112500,54710
228,True,900,1600,1,45,1,64.92%,92.4,-406,-0.30949,-1.41652,-1.19795,0.507,0.562,6.524,112.6,8.55,112500,58831
229,True,900,1600,1,45,1,64.92%,91.15,-170,-0.6273,-1.25084,-1.20174,0.646,0.629,6.812,111.3,21.75,112500,57748
230,True,900,1600,1,45,1,64.96%,90.8,-298,-0.13213,-1.43542,-1.20167,1.542,0.548,6.626,95.25,14.9,112500,62193
231,True,900,1600,1,45,1,65.04%,58.7,-616,-0.84352,-1.27787,-1.20058,0.616,0.816,6.723,122.25,11.4,112500,65367
232,True,900,1600,1,45,1,64.8%,73.55,-155,1.10158,1.13768,-1.20242,0.574,0.577,6.452,120.0,15.45,112500,52191
233,True,900,1600,1,45,1,64.84%,91.9,-297,0.07214,-0.94897,-1.1976,0.513,nan,6.356,108.85,14.35,112500,53413
234,True,900,1600,1,45,1,65.08%,52.95,-781,-0.85885,-0.23413,-1.19874,0.533,0.616,5.987,128.5,10.0,112500,68995
235,True,900,1600,1,45,1,64.96%,92.05,-801,-0.03659,-1.21401,-1.19891,0.505,0.548,5.961,106.85,10.75,112500,60670
236,True,900,1600,1,45,1,64.92%,82.65,-395,-0.11219,-1.49311,-1.19906,0.665,nan,6.575,112.2,33.85,112500,59206
237,True,900,1600,1,45,1,65.16%,53.25,-586,-0.2299,2.18892,-1.19908,0.508,0.566,5.405,105.0,7.65,112500,73250
238,True,900,1600,1,45,1,65.0%,58.8,-385,-0.17403,-0.53735,-1.19917,0.61,nan,5.962,114.85,14.0,112500,64202
239,True,900,1600,1,45,1,65.12%,76.95,-385,-0.24638,-0.81596,-1.20025,0.519,0.548,6.747,120.3,6.15,112500,71978
240,True,900,1600,1,45,1,65.04%,90.1,-219,-0.22606,-1.22969,-1.19836,0.559,0.728,5.966,106.35,21.6,112500,65986
241,True,900,1600,1,45,1,65.16%,75.35,-330,-0.28207,-0.5027,-1.19879,0.513,0.534,6.468,109.0,14.25,112500,73401
242,True,900,1600,1,45,1,64.84%,66.5,-410,-0.23638,-1.35679,-1.20035,1.296,2.524,6.864,112.1,11.2,112500,54446
243,True,900,1600,1,45,1,65.08%,65.85,-824,-0.34555,-1.34547,-1.20041,1.58,nan,6.286,119.7,12.0,112500,69508
244,True,900,1600,1,45,1,64.96%,65.35,-397,-0.4484,-0.51373,-1.19837,0.591,0.699,6.061,110.8,9.8,112500,60829
245,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
246,True,900,1600,1,45,1,64.8%,90.7,-399,-0.16628,-1.01046,-1.19769,0.53,0.225,7.412,108.15,21.85,112500,50802
247,True,900,1600,1,45,1,65.0%,55.5,-454,-0.73501,-1.51171,-1.19878,0.639,0.955,6.23,112.8,9.15,112500,64082
248,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
249,True,900,1600,1,45,1,64.84%,91.3,-176,0.13527,-1.05225,-1.20337,0.511,nan,7.257,115.65,10.0,112500,54829
250,True,900,1600,1,45,1,64.96%,79.85,-100,1.19964,-0.41673,-1.2026,0.52,0.577,7.127,109.75,16.7,112500,62332
251,True,900,1600,1,45,1,64.96%,89.0,-288,-0.38335,-1.10497,-1.19798,0.616,nan,6.664,97.05,23.65,112500,61100
252,True,900,1600,1,45,1,64.88%,56.85,-466,-0.47445,-1.42437,-1.20188,0.521,0.707,6.683,120.0,10.45,112500,57177
253,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
254,True,900,1600,1,45,1,65.2%,56.95,-627,-0.84115,-0.79699,-1.20066,0.603,0.577,5.794,111.0,11.6,112500,77100
